"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj_DEseq" "padj"
"UGDH-AS1" 6526.69454047611 1.22719306150014 0.248419298388414 4.94000695381312 7.81197848630492e-07 9.05347494754164e-05 8.68048668272353e-05
"CLEC1A" 112.541323900292 6.05245443214873 1.22804146013767 4.92854242190669 8.28453478650742e-07 9.5439813248848e-05 9.1458036302216e-05
"NLGN2" 21507.7846055028 -0.721456448867845 0.146465617479691 -4.92577344282101 8.4027312022026e-07 9.62286743712599e-05 9.21644084959009e-05
"MAB21L3" 585.136144941103 1.65099485915204 0.336850987277711 4.90126174928174 9.5223082769762e-07 0.000108408679054469 0.000103774848087739
"LINC00965" 70.3752492465686 2.33947506408092 0.478790451618651 4.88621913025174 1.02790790136934e-06 0.000116339938731592 0.000111308676631721
"ANKRD30B" 57.3277097874603 2.18349688568031 0.447318406895984 4.88130345637229 1.05386925097032e-06 0.000118584799321393 0.000113397665416117
"LOC101928936" 193.016168435839 1.49249029452909 0.306448324279605 4.87028375187763 1.11438101436137e-06 0.000124668960415895 0.000119154664309168
"NKAPL" 314.550851148495 2.23164864933282 0.458520933677751 4.86705946320266 1.13270956134603e-06 0.000125809573020994 0.000120123946455846
"XKR8" 194.121632533587 2.03373972487573 0.417930808115735 4.86621154837797 1.13757751775726e-06 0.000125809573020994 0.000120123946455846
"GABRA2" 2498.56737828625 -1.61335230410326 0.333435866385163 -4.83856857270305 1.30777576302503e-06 0.000143810750668105 0.000137243800908571
"FAM155B" 2597.13794529851 -0.741343288810108 0.153300242966974 -4.83589115360904 1.32550442812892e-06 0.000144936794926594 0.000138250925046747
"LOC441666" 3724.85692993671 1.26266716288096 0.261858841639309 4.82193824343034 1.42169965682115e-06 0.000154581882910767 0.000147379974790344
"SLC8A3" 2212.87229703527 -1.32235655704827 0.27439805640432 -4.81911779688338 1.44194402422319e-06 0.000155907176786679 0.000148572668823142
"CACNG3" 528.413238993786 -3.39902569609502 0.705718905775857 -4.81640164132797 1.4617016426297e-06 0.000157165408841418 0.000149701142327395
"SGSM1" 1985.35008088651 -1.51293882923025 0.31450615550824 -4.81052215587115 1.50536514917986e-06 0.000160965950813409 0.000153249777851538
"GRK1" 14.0595611723467 -3.55931164038766 0.740870084044499 -4.80423183098034 1.55346752655115e-06 0.000165196761037753 0.000157205365588667
"ADCYAP1" 1212.63028446402 -2.71009373347381 0.564669308232311 -4.79943516313596 1.59113735102578e-06 0.000168277990665316 0.000160064651507629
"FAM157B" 33.8551116764468 2.14983358879974 0.448555097954708 4.79279713596481 1.64471914511923e-06 0.000172999425731726 0.000164481589330424
"SUMF2" 5258.39123589973 -0.755876371959834 0.157878602757665 -4.78770624237195 1.68698335626505e-06 0.000176485815552183 0.000167721661051825
"ARL4C" 16125.7315604753 -0.826972444579381 0.173295888673794 -4.77202575841856 1.82382171992278e-06 0.000188660348899065 0.000179057684837197
"LINC00632" 551.526791010653 1.04709132971702 0.219461709525095 4.77118004768523 1.83149730729563e-06 0.000188660348899065 0.000179057684837197
"ZKSCAN7" 1636.27108299084 0.470463021317352 0.0986076761807001 4.77105880129677 1.83260026831788e-06 0.000188660348899065 0.000179057684837197
"IL1RAPL1" 165.632664806838 -1.84663633774893 0.387175064315406 -4.7695125744064 1.84672216148004e-06 0.000189108257742247 0.000179406419813269
"RAB37" 114.961075433702 -4.0030363968354 0.839742830297168 -4.76697895166168 1.87008838135152e-06 0.000190493108066723 0.000180644162337257
"HTR3B" 187.73875567316 -2.68840654738444 0.564788221773948 -4.76002587118477 1.93568145347446e-06 0.00019512072317992 0.000185923844014233
"FAM71E1" 231.872550812036 -1.86939490074738 0.392884568819696 -4.75812757513847 1.95396997261146e-06 0.000195943703885607 0.000186626087103188
"PTGER3" 1778.2415297667 -1.33210575329081 0.28042309365329 -4.75034254824177 2.03072358918214e-06 0.000202590847139336 0.000192873361674221
"PDCD6IPP2" 106.771138007102 -2.25160112576109 0.475597316161195 -4.73425952849144 2.1985626030481e-06 0.000218210157022528 0.000207654237857893
"PCDHB19P" 898.41116331458 1.64991486622234 0.350120878263272 4.71241496481593 2.4479824412012e-06 0.000241725776362286 0.000229934527529622
"GLDN" 288.4596099966 3.90578588226302 0.829617490468501 4.70793579828862 2.50237883380334e-06 0.000245691494040178 0.000233490937365579
"PTPRQ" 48.8671050779976 3.18640495170659 0.676946120828491 4.70702889589922 2.51353290379018e-06 0.000245691494040178 0.000233490937365579
"AGTR1" 29.751641651364 -3.55960431735311 0.756407416838858 -4.70593523822022 2.52704737811108e-06 0.000245771230934482 0.000233490937365579
"IRS4" 844.075744405133 -1.66082426557686 0.353996792591379 -4.69163647901737 2.71028380259418e-06 0.000262274163577039 0.000249067756367047
"FZD6" 330.133378042917 1.76806142584686 0.378323087172281 4.67341667954227 2.96229913536861e-06 0.000284494632967963 0.000269952635232404
"NXPH3" 779.259739024049 -1.73715720042097 0.371748890520568 -4.67293176850747 2.96930432259629e-06 0.000284494632967963 0.000269952635232404
